text,lang,date
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 13:22:21
Great data on vaccine effectiveness out of HK on both MRNA &amp; SinoVac. Good news for China’s vaccine program https://t.co/tdz0DShGxd,en,2022-02-28 13:13:51
Come and see ❖Sinovac 🪶 streaming live on #BIGOLIVE and make new friends!  https://t.co/HywVzOC7g2 https://t.co/yFulWkBP4G,en,2022-02-28 13:08:51
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 13:06:08
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 13:03:09
RT @RHaccart: Show that to every elderly tempted to stay with two injections or tempted to embark on a Sinovac course because they heard “i…,en,2022-02-28 13:00:43
RT @RHaccart: Show that to every elderly tempted to stay with two injections or tempted to embark on a Sinovac course because they heard “i…,en,2022-02-28 12:58:34
"@marksgreatest @AMFChina That 1/2 of people in Hong Kong chose SinoVac might be a sign how powerful CCP’s propaganda and filtered info is on ppl’s views over a lifetime

A frd of many of us in CN-Twtr sphere who “knew too much” has been silenced since Jan-2022.

A frd WhatsApp me supporting RU’s invasion",en,2022-02-28 12:56:13
"@hkfp Meanwhile, gov is still claiming ""saving HongKongers lives"" and persuading them to take Sinovac",en,2022-02-28 12:55:20
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 12:54:02
Show that to every elderly tempted to stay with two injections or tempted to embark on a Sinovac course because they heard “it has less secondary effects” https://t.co/AEKveUaFLR,en,2022-02-28 12:52:51
"The Govt says the eighth batch of 500,000 doses of the #Sinovac vaccine has been delivered to Hong Kong from Beijing https://t.co/7HgEW6ckx0",en,2022-02-28 12:50:36
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 12:41:13
@kjoules Friend of mine over 60 yrs old finally relented and got his Sinovac first jab yesterday!!,en,2022-02-28 12:36:10
"@pmholling @NickyLe91175985 @PaulMainwood The poor uptake is because many older people have fallen for crap online about the western vaccines being evil, hence of those who have taken a vaccine the majority have taken sinovac which is worse",en,2022-02-28 12:35:41
@retro_trance @dthroat @PaulMainwood Wrong. Safe to assume false messaging on group family whatsapp caused oldies to not be vaccinated or choose Sinovac. Partly false sense of security from lockdowns would also impact vaccine rates.,en,2022-02-28 12:34:49
@PaulMainwood The over 70s clearly opted for Sinovac sadly. Anyone know of a reliable study of efficacy of 2 doses Sinovac against death? I realise the data may be based on Delta but still interested in how is compared to BioNTech,en,2022-02-28 12:32:53
"@AndreasShrugged @PaulMainwood Propaganda spread on WhatsApp, vaccine = evil western scheme to edit your dna and all other sorts of rubbish. Hence why of the old people who have taken a vaccine the vast majority are sinovac, which is ironically markedly less effective than western vaccines",en,2022-02-28 12:29:44
"RT @tripperhead: ⚠️💉

One million more doses of Sinovac have been purchased by the Hong Kong Government.

8.5 million doses now purchased.…",en,2022-02-28 12:29:01
"🇭🇰 Feb 28 Vaccinations (3)

Doses Administered to Date

Total: 13114403
-Sinovac 5257381
-BioNTech 7857022

-1st dose 6165326
  SV 2599742 BNT 3565584
-2nd dose 5207721
  SV 2019084 BNT 3188637
-3rd dose 1741356
  SV 638555 BNT 1102801",en,2022-02-28 12:24:38
"🇭🇰 Feb 28 Vaccinations (2)

Inoculations by vaccine

Sinovac 
Today 39566 ↑106.5%
-1st dose 20103 ↑112.2%
-2nd dose 5997 ↑57.7%
-3rd dose 13466 ↑128.9%

BioNTech 
Today 45839 ↑12.4%
-1st dose 11573 ↑11.5%
-2nd dose 5471 ↓7.8%
-3rd dose 28795 ↑17.6%",en,2022-02-28 12:24:37
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 12:23:27
@my_sejahtera I have taken my booster dose and the certificate is not updated in my profile. Sent DM and after first reply from you no more reply. Please get back to me as by March Sinovac recipients will have their vaccine certificate removed,en,2022-02-28 12:22:47
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 12:20:32
"@markjbhansen @tripperhead Multiple reasons, vaccine hesitancy, incorrect perception of mRNA as unproven, lack of holistic promotion and education etc. Local public does care about the brands which is why Sinovac has a role to play.

@kjoules has up to date vaccination stats daily, we’re getting there.",en,2022-02-28 12:06:44
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 12:06:39
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 12:06:32
@tripperhead The older population loves Sinovac due to less side effects.  Don't ask why....,en,2022-02-28 11:59:26
@aublumberg @tripperhead Why not order more then? Yale researchers have determined that the standard two dose course of Sinovac’s CoronaVac vaccine produced no neutralizing antibodies against the Omicron variant. https://t.co/WTNG3F0CHp,en,2022-02-28 11:55:25
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 11:51:17
"⚠️💉

One million more doses of Sinovac have been purchased by the Hong Kong Government.

8.5 million doses now purchased. https://t.co/MAgbqEBQFb",en,2022-02-28 11:41:06
@teee_el @tomgrundy Still better than Sinovac….,en,2022-02-28 11:13:10
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 11:04:35
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 11:04:24
"@nytimes This likely the reason why... Sinovac vaccine is less effective against omicron.
https://t.co/YBJZQg4Wy2",en,2022-02-28 10:29:54
@caroline_bcn3 @nytimes Also Sinovac etc. are probably less effective than other vaccines. Even with 2 years time HK didn't manage to prepare for this wave.,en,2022-02-28 10:23:10
@Kia_1090 @indiclogic @ankitakashyapp_ @IshitaJoshi @TulsiGabbard Your truth is as good as Sinovac....enjoy meltdown...,en,2022-02-28 10:19:59
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 10:12:52
@JKJAVMY Hi when the sinovac for kid will arrive at malaysia?thanks.,en,2022-02-28 10:11:27
"🇭🇰 Feb 27 Vaccinations (3)

Doses Administered to Date

Total: 13028894
-Sinovac 5217752
-BioNTech 7811142

-1st dose 6133590
  SV 2579597 BNT 3553993
-2nd dose 5196242
  SV 2013079 BNT 3183163
-3rd dose 1699062
  SV 625076 BNT 1073986",en,2022-02-28 10:06:35
"🇭🇰 Feb 27 Vaccinations (2)

Inoculations by vaccine

Sinovac 
Today 19097 ↓47.9%
-1st dose 9433 ↓49.9%
-2nd dose 3794 ↓57.4%
-3rd dose 5870 ↓34.0%

BioNTech 
Today 40749 ↓10.4%
-1st dose 10359 ↓0.5%
-2nd dose 5933 ↓25.1%
-3rd dose 24457 ↓9.9%",en,2022-02-28 10:06:35
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 09:29:37
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests 

https://t.co/ImZT7sbpGQ https…",en,2022-02-28 09:29:25
"@ondaiwai The clinics are still mainly offering Sinovac, right? 😬",en,2022-02-28 09:20:47
"and most scary things here, people choose sinovac just bcs barcode 😂😂😂",en,2022-02-28 09:16:16
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 09:15:45
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 09:09:20
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 09:06:16
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 08:48:08
"@RazvenHK Might be nice to think so - but even then, if just one of them catches Omicron in the course of their work (SInopharm/ Sinovac ""vaccinated"") those toilets, etc pretty much guarantee Omicron spreading like wildfire amongst them, surely?",en,2022-02-28 08:41:38
"FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests https://t.co/ZS6sHnBPLU",en,2022-02-28 08:29:48
"Shouldn't sinovac and coronavac be excluded from the term ""fully vaccinated"" since those vaccines barely work? #COVID19",en,2022-02-28 08:28:30
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 08:22:14
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 08:22:11
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 08:19:51
Again what a big mistake to push people (esp elderly) to take #sinovac at the beginning of 2021 #CCP and #HongKong govt are the core cause of lack of trust towards jabs from hk citizens https://t.co/T4vrWqsOdW,en,2022-02-28 08:18:35
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 08:16:15
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 08:05:59
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 08:05:24
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 07:58:51
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 07:43:06
"@kikimancy it's everyone, ex pats + Thais here, but a lot of the Thai's had AZ rather than Sinovac. having said that though even the unv'd are getting sick. A lot of the locals are blaming the freak weather",en,2022-02-28 07:40:11
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 07:32:39
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 07:29:00
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 07:15:46
@sanjeevsanyal I want to see @andymukherjee70 write that China should request for vaccines from India given that sinovac vaccine is proved to be junk.,en,2022-02-28 07:11:41
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 07:11:32
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 07:11:07
@curiosweetie @sanjeevsanyal Sinovac tonic one would imagine,en,2022-02-28 07:01:00
"#Malaysia has recently approved #China's #Sinovac to be used as a booster to support local inoculation efforts. However, there has been growing skepticism from locals about the efficacy of Sinovac which will be important to overcome moving forward. https://t.co/hfwfPL1TRz",en,2022-02-28 07:00:01
Hong Kong Health Chief Refuses To Rule Out Citywide Lockdown For Universal Testing Drive https://t.co/B3eYFgE2T9 #travel #businesstravel #students #bitcoiners #China #WuHan #Russia #HongKong #HonkHonk #COVID #COVIDtesting #MassTesting #lockdowns #Sinovac #vaxxed #travelinsurance,en,2022-02-28 06:54:23
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:52:10
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:43:26
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:39:55
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 06:38:25
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:38:16
"stop jabbing people with sinovac, now! https://t.co/ZW9UZk7WPD",en,2022-02-28 06:38:15
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:37:47
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:37:07
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:31:23
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:25:58
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 06:25:42
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:25:21
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:19:31
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:17:50
RT @EIDGeek: @tripperhead Do these case fatality data (for 80+ year olds) suggest that Sinovac is protecting against death more than some o…,en,2022-02-28 06:17:12
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 06:05:27
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 05:56:59
"@DaisyKirsch @craig92399 @ThaiNewsReports You seem to have missed this... Thai media was also spreading the same propaganda around that time to criticize the vaccination program that depended on 100% Sinovac then..  

https://t.co/atrBL8Jext",en,2022-02-28 05:51:42
RT @ayshardzn: Fully vaccinated status for Sinovac recipients &amp; senior citizens 60 and above will be extended to 31 March. Booster dose is…,en,2022-02-28 05:47:38
@hkfp another way of putting it - effectiveness of 2 sinovac jabs drops less than 1% (from 1 to 0.5%) in 6 months!,en,2022-02-28 05:47:28
"@EIDGeek @tripperhead There have been numerous reports, studies, data-dumps showing Sinovac protects well against serious illness &amp; death. Sinovac does not protect as well from initial or breakthrough infections. The real world example from HK supports these statements.",en,2022-02-28 05:37:18
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 05:34:52
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 05:34:22
"RT @tripperhead: 🇭🇰 COVID-19 Vaccination Stats, 21 - 27 Feb

Sinovac: 
Average daily 1st dose : 22,581
Total 1st doses administered: 2,579,…",en,2022-02-28 05:33:19
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests 

https://t.co/ImZT7sbpGQ https…",en,2022-02-28 05:14:05
@EIDGeek @tripperhead I nearly fell off my chair and pinched myself to make sure I wasn't dreaming as I saw this non-negative post about Sinovac in English on Twitter.,en,2022-02-28 05:12:56
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 05:09:26
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 05:09:21
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 05:04:49
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:59:21
"After receiving a booster, the effectiveness of three doses of the #BioNTech vaccine may be as high as 89 per cent, whereas three doses of #Sinovac may only be 36 per cent effective. 😷
https://t.co/rwCXXc1K9F",en,2022-02-28 04:58:30
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:46:54
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 04:42:12
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:42:10
"@goldencaskcap Oh I agree. Sinovac is better than nothing.

But BioNTech is far better than Sinovac. The data makes this clear.

To choose a vaccine because of politics, and not science, is stupidity.

For a government to promote a vaccine because of politics, not science, is evil.",en,2022-02-28 04:32:46
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:30:29
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:29:41
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:22:04
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:16:53
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:14:29
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:12:34
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:07:35
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 04:02:45
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:58:55
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:54:05
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:52:51
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:52:32
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:48:20
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:47:33
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:45:44
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 03:45:02
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:44:51
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:41:13
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:39:18
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:38:13
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:34:57
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:32:15
@tomgrundy @factwirenews But we need to keep pretending sinovac is useful. Political considerations above all others,en,2022-02-28 03:30:42
RT @ayshardzn: Fully vaccinated status for Sinovac recipients &amp; senior citizens 60 and above will be extended to 31 March. Booster dose is…,en,2022-02-28 03:30:24
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:30:04
#Hongkong health dept still administering sinovac jabs ..which limits protection...a crisis created by HK officials https://t.co/Nl6GiNJqMg,en,2022-02-28 03:29:38
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:29:03
@hkfp and they still administer sinovac jabs in HK,en,2022-02-28 03:27:55
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:27:53
@tomgrundy @factwirenews I don’t think that’s even close to correct given the fact that the vast majority of deaths are unvaxxed. Even two dose of sinovac seem to provide very solid protection against death.,en,2022-02-28 03:26:14
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:25:45
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:23:49
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 03:23:34
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:23:34
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:22:03
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:21:26
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 03:20:43
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:20:27
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:20:26
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:19:58
"RT @hkfp: After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three…",en,2022-02-28 03:19:33
"RT @hkfp: FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https:…",en,2022-02-28 03:19:26
"After receiving a booster, the effectiveness of three doses of the BioNTech vaccine may be as high as 89 per cent, whereas three doses of Sinovac may only be 36 per cent effective. https://t.co/C8pTPPatHO",en,2022-02-28 03:19:11
"FactWire: Sinovac limits Hong Kong’s protection against infection from Omicron, analysis suggests: https://t.co/4IqxjqtYbb https://t.co/W7swcBYZtN",en,2022-02-28 03:19:03
"Chai Wan Student health service centre (Sinovac center for kids) closed today for deep cleaning. No message letting us know, so a wasted trip there with my toddler - if they can send appointment reminder sms, surely they can send cancellation too. Ugh. @tripperhead",en,2022-02-28 02:43:03
RT @jotted: This is in Hong Kong where two vaccines --  from Sinovac and BioNTech -- have been available and free for a year now,en,2022-02-28 02:28:19
RT @China__Focus: The Ministry of Health of #Ecuador and the Chinese biopharmaceutical company #Sinovac Biotech have signed a letter of agr…,en,2022-02-28 02:15:01
"@EIDGeek @tripperhead Look at the HKU model (esp from Table S2) to see assumptions for Sinovac efficacy vs inf, hosp, death. Per model (from data from Brazil, DR), S is still quite effective vs. death.

Can't use today's #s for CFR; many deaths fm today's cases yet to come.

https://t.co/WiBMzPEga6",en,2022-02-28 02:00:32
"@Sonialopezo @EIDGeek @tripperhead Sinovac, with a 3 week gap won't make a lot of t cells",en,2022-02-28 01:46:10
Combined data is not useful because SinoVac doesn't offer protection from Delta or Omicron https://t.co/NTOk31Mvox,en,2022-02-28 01:37:30
"RT @tripperhead: 🇭🇰 COVID-19 Vaccination Stats, 21 - 27 Feb

Sinovac: 
Average daily 1st dose : 22,581
Total 1st doses administered: 2,579,…",en,2022-02-28 01:34:50
"RT @H1HY1: @RecoveryTrade @kjoules Old people in HK either won’t take the vaccine, or they get Sinovac, which doesn’t work.",en,2022-02-28 01:17:37
This is in Hong Kong where two vaccines --  from Sinovac and BioNTech -- have been available and free for a year now https://t.co/kpfRuhgl6w,en,2022-02-28 01:13:54
"RT @M_T_L514: John Mark Carpentero 
21yrs old

Sinovac💉

1 week after the 💉 he develop entire body swelling  (Autoimmune disease) &amp; nose bl…",en,2022-02-28 01:12:58
"🇭🇰 COVID-19 Vaccination Stats, 21 - 27 Feb

Sinovac: 
Average daily 1st dose : 22,581
Total 1st doses administered: 2,579,597

Av. daily 2nd dose: 8,065 
Total 2nd doses administered: 2,013,079

Av. daily 3rd dose: 10,188 
Total 3rd doses administered: 625,076",en,2022-02-28 01:00:02
@bentonton The only wink wink here is if you do the math attributing all deaths to sinovac then it’s still extremely effective at protecting against death. So wink better next time,en,2022-02-28 00:49:52
@Daudumthegreat @stacey_rudin It's called Sinovac. Viruses grown in monkey liver tissue and chemically weakened.,en,2022-02-28 00:47:16
"@figolambo @EIDGeek @tripperhead Tend to agree.  Less deaths in this high risk vulnerable RCH’s cohort in last 2 years due to isolation/less flu etc so some ‘harvesting effect’

However, hopeful of some protection from Sinovac looking at international data. Just don’t think we can infer it from this data",en,2022-02-28 00:15:47
"@Mendax48989587 @kjoules Those vaccines can't stop the spread. (Sinovac even less than MRNA). But they can slow it down and make it  less severe. Masks will considerably slow down the spread in places where they are worn, but most infections will happen in private homes where no masks are worn.",en,2022-02-28 00:06:53
