text,lang,date
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:43:48
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 06:43:45
Moderna created the COVID-19 virus according to this breaking news! Which you can find on my Gab page.,en,2022-03-14 06:43:44
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:43:34
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:43:20
RT @louietraub: Had my 24th doc appointment today since experiencing a cascade of neurological and vascular symptoms following the Moderna…,en,2022-03-14 06:42:58
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:42:39
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:42:24
"@MartyPeak @PatokaMartha @JeffShipley77 @moderna_tx What are you trying to imply by pointing out that she joined Twitter almost a year ago?

I know Martha personally and she is very much a real person with a very real disabling condition. She is also a staunch advocate who works tirelessly on behalf of all vaccine injured victims",en,2022-03-14 06:41:59
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:41:51
"For anyone still wondering if covid was made in a lab or not.
Clue: It was.
https://t.co/OOUmG6KCVk",en,2022-03-14 06:41:33
"This is why I’ve been on the ARB Avapro irbesartan 300mg/day since just after 2nd @moderna_tx vax. Thank God I launched irbesartan 25yrs ago w/ @SanofiUS, so I knew the treatment I needed as soon as I understood how C19 attacks heart. #VaccineSideEffects 
https://t.co/FAIcTd2VZi https://t.co/LU6bkJ6VoR",en,2022-03-14 06:41:30
RT @Kevin_Shipp: Anyone smell a rat? https://t.co/wWI9wwdnGz,en,2022-03-14 06:41:10
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:40:58
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:40:43
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:40:32
@PatokaMartha @moderna_tx Send me a DM. please. Not moderna just Ms information,en,2022-03-14 06:40:27
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 06:40:19
RT @khademh: Moderna co-founder Robert Langer: ‘I wanted to use my chemical engineering to help people’ https://t.co/NpSvUJO4I8,en,2022-03-14 06:40:12
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:39:59
"RT @PatokaMartha: Hello. My name is Martha. I will soon be banned from eating at restaurants, traveling by plane or train, attending cultur…",en,2022-03-14 06:39:55
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:39:43
RT @wellstuffit: @DylanJamesCo My Mum ended up with a blood clot which caused a heart attack which led to a massive stroke after having the…,en,2022-03-14 06:39:33
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:39:10
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:39:08
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:39:08
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 06:39:05
"@joest73 @PatokaMartha @moderna_tx Remember your government already knew about these problems when they decided to mandate it for pilots, soldiers, healthcare workers. They knew.",en,2022-03-14 06:39:02
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:38:55
"RT @PatokaMartha: 013L20A Moderna Lot. One of the worst batches with most disabilities, deaths and adverse events. 🥲🙏",en,2022-03-14 06:38:49
RT @BonitaMorris14: @PatokaMartha @FullerFitnessPT @moderna_tx Well done for being brave enough to speak out 👍the government have played a…,en,2022-03-14 06:38:32
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:38:20
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:38:08
"This is why I’ve been on the ARB Avapro irbesartan 300mg/day since just after 2nd @moderna_tx vax. Thank God I launched irbesartan 20yrs ago w/ @SanofiUS, so I knew the treatment I needed as soon as I understood how C19 attacks heart. #VaccineSideEffects
https://t.co/qxycgCagpD https://t.co/UJ5TkS9MkB",en,2022-03-14 06:37:45
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:37:42
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 06:37:38
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:37:18
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:37:02
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:36:52
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:36:16
@PatokaMartha @moderna_tx I did one J&amp;J. I’m a bartender. My bar is outside. I couldn’t figure out why for about 3 weeks I felt so dizzy. I’d be talking to guests and in my mind I was like - I’m gonna drop. Went away about 2 weeks post vax. I’m not taking another one.,en,2022-03-14 06:35:39
"@PatokaMartha @Mushroomreaper1 @moderna_tx Thank you for your honesty , be it late , more people should stop lying to themselves and others so we can stop the madness that has eaten away at society and lives. Speak your truth.",en,2022-03-14 06:35:37
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:35:26
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:35:25
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:35:14
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:34:50
"Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19 Virus – The Expose https://t.co/AioQFTi7t7",en,2022-03-14 06:34:43
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:34:42
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:34:25
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:34:11
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:34:11
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:34:00
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:33:56
"RT @ExCensorshipose: 🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created…",en,2022-03-14 06:33:45
"RT @KaConfessor: Remember the thread I wrote about Moderna, I did say that the were funded by Fauci's NIAID, and that they revealed that th…",en,2022-03-14 06:33:34
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:33:31
RT @Leekost: @DowdEdward https://t.co/cjpIEbqvb7 read and see how nothing existed. They were waiting magically for the golden egg,en,2022-03-14 06:33:24
@Smackenziekerr So in more simple words: the Moderna's patent leaked from a lab and here we are?,en,2022-03-14 06:33:15
"@oogaboogafr A lot of them are like really smart doctors or programmers, like the person who developed the Moderna vaccine is a furry",en,2022-03-14 06:33:10
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:33:02
"🚨| BREAKING: Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the C-19 Virus…
https://t.co/4AcsTdPmza",en,2022-03-14 06:33:00
RT @AnnaTay59833185: Moderna patented covid in 2016...,en,2022-03-14 06:32:50
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:32:50
"Moderna is developing a so-called bivalent vaccine that combines an omicron-specific shot with the company’s original Covid-19 vaccine.
A 2nd booster may come this fall. It might not be the same shot you got last time. https://t.co/agxcJYymQg via @nbcnews",en,2022-03-14 06:32:39
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:32:35
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 06:31:55
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:31:54
"Whilst you were distracted by the Battle for Ukraine, Documents were published confirming Moderna created the Covid-19 Virus – The Expose https://t.co/LH8w5pkURz",en,2022-03-14 06:31:11
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:30:28
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:30:22
@PatokaMartha @moderna_tx So sorry. May the Almighty deliver you. Prayers up.,en,2022-03-14 06:30:13
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:29:34
Moderna (MRNA) Stock: $348 Price Target And Overweight Rating https://t.co/sZ1gOrGcL7,en,2022-03-14 06:29:33
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:29:32
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 06:29:20
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:29:10
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:29:07
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:28:21
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:28:10
@PatokaMartha @LadyBaltimore5 @moderna_tx I don't know you or how I can help you but I do hear you. And your story? I can't describe the anger I feel at those who did this to you and so many others in the name of money and imaginary power.,en,2022-03-14 06:28:02
@NickHudsonCT Moderna patent predate 2019. The GOF work has been going since (I think) 2013.,en,2022-03-14 06:27:53
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:27:48
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:27:25
"RT @rubic3n: @Xx17965797 They did not have several vaccines against a SARS Vaccine - at least not for the common folks.
They had set billio…",en,2022-03-14 06:27:24
"@PatokaMartha @moderna_tx So sorry you trusted the lying hypocrites Politicians and bought off Health Professionals, it's not your fault.😱😖💔",en,2022-03-14 06:26:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:26:06
DONE BOOSTER! Moderna shot 👍 https://t.co/lzq3a6fBly,en,2022-03-14 06:26:05
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:25:49
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:25:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:24:37
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:24:19
"RT @PatokaMartha: Hello. My name is Martha. I will soon be banned from eating at restaurants, traveling by plane or train, attending cultur…",en,2022-03-14 06:23:44
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:23:19
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:22:40
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:22:31
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:22:03
"@wcy900410 @Foxania3 @Bacchanalia20 @GOP My data is from the moderna website. Feel free to believe what you want. I will recognize the scientists, not the guy who played golf after he signed warp speed, and then caught covid. Have a good night.",en,2022-03-14 06:21:58
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:21:56
"Moderna and BioNTech, the two companies that developed mRNA vaccines with emergency use authorization in the U.S., had not produced an approved product before the COVID injection.

#vaccine 
#COVID19 
#USA",en,2022-03-14 06:21:48
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:21:26
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:21:23
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:19:48
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:18:32
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:18:29
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:18:12
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:18:10
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:17:09
"@sherryhanna53 @JosieLivingLife @PatokaMartha @moderna_tx Are your situations reported in VAERS?  Have you seen the report? 

If you are in VAERS, good (helps spread the word, maybe get congress to act).",en,2022-03-14 06:16:23
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:16:01
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:16:00
"RT @HappymonJacob: I tested +ve for COVID last week with mild symptoms. 

This is despite the two Covishield shots I got in India and a Mod…",en,2022-03-14 06:15:56
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:14:42
@PatokaMartha @Mushroomreaper1 @moderna_tx I’m so sorry to hear this. Have you tried a naturopath?,en,2022-03-14 06:14:30
"RT @BlackTomThePir8: @Smackenziekerr Oh man...

https://t.co/c4FYEXaEMs

Have I got a fun conspiracy theory for you!",en,2022-03-14 06:14:06
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:13:50
"RT @rubic3n: Moderna 2017
Bcs trials for Moderna's only small market product had to indefinitely be halted,
Moderna had to move into the va…",en,2022-03-14 06:13:37
"@PatokaMartha @moderna_tx I’m sorry this happened to you, I hope people hear you when you tell them this is not safe",en,2022-03-14 06:13:25
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:13:23
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:13:06
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:13:03
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:12:31
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:12:07
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:12:07
"@Joree472758462 @EM_RESUS @BarackObama Nope. I took my 2nd Moderna shot in September. This happened end of January. Vaccine ""injuries"" don't happen after months. I had the standard crumminess for a couple of days after the second shot, that's it. My opinion is this was a virus, but whether it was Covid, not sure.",en,2022-03-14 06:11:46
RT @Nance51111: @PatokaMartha @RMConservative @moderna_tx You’re not alone. 2 doses of M for me (mandated to keep my job).Now I take Selzen…,en,2022-03-14 06:10:59
@stewak2 Controversial. Moderna is not even given in ages below 40 in many countries since it doesn't meet the side effect/protection cutoff. But there are signs it gives better protection so if you're 80 then perhaps,en,2022-03-14 06:10:31
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:10:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:09:53
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:08:22
@ShereeSwanson @PatokaMartha @moderna_tx Sheree I was thinking the exact same thing!!!,en,2022-03-14 06:07:48
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:07:40
"@PatokaMartha @ShereeSwanson @moderna_tx But at least you’re dyyyying, right?",en,2022-03-14 06:07:40
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:07:05
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:06:45
@dataandpolitics @ArmandDoma I just don't think there is a compelling argument for restricting access to a technology as transformative as Moderna's rapid mRNA vaccine development platform. Profit or nationalism appear to be the only motives for not doing so.,en,2022-03-14 06:06:29
"@ms_fiberlicious @DrHachi3 @SabinehazanMD @HOM3O @JikkyKjj @fynn_fan @JerseyMoney2 @ALmamma @Maples46014332 @jamesoncole1023 @GoodKingElliot @avogadrito @w_mccairn @jjcouey @Clucky92864053 @Wezuwezu @amareshskumar @JessClarke007 @akheriaty @DeinertDoc @phreedomphile @LNeuroscientist @Undergroundcou1 @YoDoctorYo @yolyabreuh @moderna_tx In the elderly or people with membrane symptoms like rash, GI troubles, or frequent headaches..

My collation of protocols https://t.co/uPYqY3Zsg9",en,2022-03-14 06:06:25
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:06:23
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:06:21
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:05:39
@PatokaMartha @moderna_tx same,en,2022-03-14 06:05:33
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:05:32
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 06:05:30
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:05:25
@PatokaMartha @moderna_tx Still better than sniffles,en,2022-03-14 06:05:02
RT @AnnaTay59833185: Moderna patented covid in 2016...,en,2022-03-14 06:05:02
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:04:38
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:04:36
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:04:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:04:10
"RT @3rdworldnetwork: In an exercise of corporate hubris, #Moderna declared as part of its strategy that #pandemic is over &amp; fully intends t…",en,2022-03-14 06:04:00
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:02:56
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:02:27
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:01:53
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:01:51
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:01:46
"Patent protections held by the private company, #Moderna, leave significant legal uncertainty on whether the Hub's vaccine candidate will be able to be manufactured, marketed, and rolled out in low- and middle-income countries. #TRIPSwaiver #COVID19 

➡️https://t.co/nLuzBrmNgs https://t.co/igkTK9cvLQ",en,2022-03-14 06:01:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:01:09
"RT @ms_fiberlicious: @dogvoyages I’ve never had Covid-19, so nobody can tell me it was Covid. @moderna_tx victim.",en,2022-03-14 06:00:50
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:00:18
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 06:00:15
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 06:00:10
RT @Kevin_Shipp: Anyone smell a rat? https://t.co/wWI9wwdnGz,en,2022-03-14 06:00:07
"RT @Thomas1774Paine: EXCLUSIVE: FDA Insiders Blow Whistle on Moderna's Rigged Clinical Trials - Intimidation, Fraud Employed to Strong-Arm…",en,2022-03-14 05:59:44
RT @_Mehtap_Isik_: There is a new computational chemistry internship opportunity at Moderna! We are looking for a graduate student who will…,en,2022-03-14 05:59:13
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 05:58:54
"RT @PatokaMartha: 013L20A Moderna Lot. One of the worst batches with most disabilities, deaths and adverse events. 🥲🙏",en,2022-03-14 05:58:25
"RT @3rdworldnetwork: In an exercise of corporate hubris, #Moderna declared as part of its strategy that #pandemic is over &amp; fully intends t…",en,2022-03-14 05:58:24
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 05:58:04
RT @PianoGeek420: Anyone else triple vaxxed with all Moderna and haven’t gotten Covid yet? 🙋🏻‍♂️,en,2022-03-14 05:58:02
"RT @cawthorme: Thomas Renz - Attorney.
PHIZER and MODERNA  have admitted now that their mRNA injections is a GENE THERAPY. https://t.co/W1W…",en,2022-03-14 05:58:01
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 05:57:57
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 05:57:40
RT @PatokaMartha: @sherryhanna53 @moderna_tx I vaxxed so I could travel for work. Worst decision of my life.,en,2022-03-14 05:57:30
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 05:57:19
"RT @PatokaMartha: Almost 14 months of living hell from 1 dose @moderna_tx. I promised myself I would tell everyone I feel “fantastic.” But,…",en,2022-03-14 05:57:01
RT @SDMATTHEWS1: @PatokaMartha @moderna_tx So sorry to hear this.  My dad I believe reacted to the Astra Zeneca vaccine.  Not been the same…,en,2022-03-14 05:56:17
