text,lang,date
RT @johnb78: Great thread on next steps for Hong Kong. Really highlights how well managed the transmission to endemicity in Australia was m…,en,2022-03-23 16:32:58
RT @ummymwalimu: Today I have received 1M doses of COVID-19 vaccines (Sinovac) as part of 4M doses donation from the Govt of Turkey. We are…,en,2022-03-23 16:24:58
RT @ummymwalimu: Today I have received 1M doses of COVID-19 vaccines (Sinovac) as part of 4M doses donation from the Govt of Turkey. We are…,en,2022-03-23 16:14:26
RT @ummymwalimu: Today I have received 1M doses of COVID-19 vaccines (Sinovac) as part of 4M doses donation from the Govt of Turkey. We are…,en,2022-03-23 16:08:56
RT @ummymwalimu: Today I have received 1M doses of COVID-19 vaccines (Sinovac) as part of 4M doses donation from the Govt of Turkey. We are…,en,2022-03-23 16:08:02
Today I have received 1M doses of COVID-19 vaccines (Sinovac) as part of 4M doses donation from the Govt of Turkey. We are grateful to Turkish Govt for this lifesaving donation to Tanzanians.We will keep sensitizing Tanzanians why they should be vaccinated against COVID-19.🤝🇹🇿🇹🇷 https://t.co/HrrICSDMY9,en,2022-03-23 16:07:06
RT @RobertWMaguire: Doesn't sound like a Sinovac vote of confidence,en,2022-03-23 16:00:58
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-23 15:42:13
"RT @JShijiu: So in the end HKU findings indicate very respectable protection against severe cases and deaths with 2/3 doses of Sinovac.

Bu…",en,2022-03-23 15:25:40
"https://t.co/mbtUTxeWfe

No matter what you are. You will always be discriminated. In Malaysia, sinovaxers discriminate unvaxxers. Outside Malaysia, sinovaxers discriminated by other racist sinovaxers. How do you feel now ?",en,2022-03-23 15:05:33
"@GermanyTourism Hi, can you clarify if traveller with Sinovac vaccine is permitted to enter Germany?",en,2022-03-23 14:57:40
@DrDOwens @Kempton And Sinovac wanes much faster.  I just hope people would stop telling HKers to get Sinovac!,en,2022-03-23 14:52:44
"RT @tripperhead: Vaccine Effectiveness against severe/fatal disease in those aged 60+ after three doses

BioNTech: 98.0

Sinovac: 97.9",en,2022-03-23 14:44:13
"RT @JShijiu: So in the end HKU findings indicate very respectable protection against severe cases and deaths with 2/3 doses of Sinovac.

Bu…",en,2022-03-23 14:41:36
"@Michele_PhD_ @Kempton This means that over 60 years of age 

2  doses Sinovac is &gt; 70% effective against severe disease and death

This increases to 98% effective against severe disease and death with booster

Caveats around waning, healthy vaccinee etc",en,2022-03-23 14:32:10
"RT @JShijiu: So in the end HKU findings indicate very respectable protection against severe cases and deaths with 2/3 doses of Sinovac.

Bu…",en,2022-03-23 14:29:53
"RT @JShijiu: So in the end HKU findings indicate very respectable protection against severe cases and deaths with 2/3 doses of Sinovac.

Bu…",en,2022-03-23 14:28:56
"@DrDOwens @natashakhanhk 4) B/c of more #beeping #stupid #SelectionBias, I now have 1 #Sinovac &amp; 1 #mRNA #BioNTech for each of my loved ones despite my urging/advices. So much #LifelongLearning #TeachableMoments in this cluster beep of #Covid19 nightmares4 #HongKongers. 💔🇭🇰😭💔 W #luck, they'll be #safe",en,2022-03-23 14:10:58
"RT @JShijiu: So in the end HKU findings indicate very respectable protection against severe cases and deaths with 2/3 doses of Sinovac.

Bu…",en,2022-03-23 14:06:11
"@DrDOwens @natashakhanhk 3) I'm sure #Sinovac is better than I org thought. But by how much? Was it #slightly/#majorly ""optimistic given this potential ""healthy vaccinee"" effect"", I have no idea nor I'm expert enough2decide.
I can say my loved ones normally spent💰💰2see expert MDs but #NoVax 4TooLong.",en,2022-03-23 14:04:18
"https://t.co/9uF9fFUWoU
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 14:03:42
"@elangoyk @bencowling88 @gmleunghku To add, my wife knows lots of people in HK who listened to @gmleunghku then (and against my wife’s suggestion) and got Sinovac over 3 months ago, but were refused a booster shot!",en,2022-03-23 14:02:39
"RT @tfiglobal: People immunized with Chinese Sinovac vaccine are dying

#Beijing may not be able to use the same authoritarian approaches b…",en,2022-03-23 13:49:37
@digitaldidan @USAIDUganda @ObulamuUganda @WHO @Iamusinguzi @Munir_Safieldin @GumptionAndCo @kakoza_a @ainbyoo @_abirahmi I need to learn more about Sinovac.,en,2022-03-23 13:48:50
"RT @digitaldidan: • Sinovac:
➢ Each individual must receive two doses given 4 weeks apart
#COVIDVaccinationUG https://t.co/LiMq86VGph",en,2022-03-23 13:48:22
@elangoyk @bencowling88 @gmleunghku The elderly homes have only been given Sinovac also!,en,2022-03-23 13:46:36
"@Kempton Excellent thread below including the pre print of the paper

Some caveats in the data which are discussed but this is consistent with S America data

Sinovac is a very good vaccine which needs 3 shots. 
https://t.co/ca3X7d169P",en,2022-03-23 13:24:53
"@DaveMFC1984 @Storiesofinjury @101Thibault Yes, the reports say she was vxd with Sinovac, she’s from Brazil, it wasn’t disputed on the FB school thread that posted her pic.",en,2022-03-23 13:21:10
"RT @Sinovac: Ms. YANG visited the new production plant and avian influenza production workshop of VACSERA, and the place was prepared for c…",en,2022-03-23 13:17:05
"RT @Sinovac: African Union proposes a target that, by 2040, 60% of vaccines needed in Africa shall be locally produced. To do so, SINOVAC s…",en,2022-03-23 13:16:21
RT @WSJ: Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or death in…,en,2022-03-23 13:16:15
RT @Sinovac: SINOVAC manufacturing the Coronavac vaccine in SA https://t.co/0dGPRJQQhx 来自 @YouTube,en,2022-03-23 13:15:55
"https://t.co/z0pX86Kcwr
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 13:08:01
"@DrDOwens Yeah, I by chance watched LIVE #HKU feed of Prof. Leung talking about data re //Sinovac v effective against death and severe disease especially with booster//
One thing caught my attention(?) is the non-random(?) (or #SelfSelectionBias?) use of Sinovac. Wish claim was #RCT based?",en,2022-03-23 13:05:44
"RT @TC_Mogadishu: In the framework of ""15 million vaccine doses to Africa"", a donation program announced by H.E President @RTErdogan during…",en,2022-03-23 12:52:00
"@Kempton This narrative ignores data announced by HKU yesterday 

Sinovac v effective against death and severe disease especially with booster 

Not surprising to those who followed data from S America

Very important for China policy. Boosters + drugs + very effective TTI mitigation",en,2022-03-23 12:48:23
"@bencowling88 @gmleunghku Also we need to note that for children between 3 to 5, there is no choice of vaccines yet. Only Sinovac is available, I am not taking Sinovac for my kid. I will wait for BioNTech.",en,2022-03-23 12:45:11
@bencowling88 Where can we find Sinovac’s efficacy data for kids below 5yo?  Thanks.,en,2022-03-23 12:36:32
"@create_good_nrg @NotaFundi @catturd2 I'm vaccinated twice and I regret it. I now consider conspiracy theories as doubtful awakening to the truth. Hence, need for you to verify the truth of all the ruckus. As per my experience, one relative of mine died 5 days later after vaccinated with Sinovac.",en,2022-03-23 12:35:53
"RT @TanzaniaInsight: VACCINE DIPLOMACY 

Tanzania receives a donation of 1 million doses of the Chinese-made Sinovac Covid-19 vaccine from…",en,2022-03-23 12:34:41
"@IanStockport @PaulMainwood A forlorn hope against omicron, surely. Particularly if including sinovac. MRNA vaccines are leaky enough against infection but sinovac is even worse isn't it (albeit performs well against severe disease)?",en,2022-03-23 12:33:25
"@RickMcc852 @bencowling88 First, varicella is far less common now THANKS to vaccination. And secondly, you can use sinovac in kids, which uses the same attenuated virus method used in other vaccines like polio. The USA missed an opportunity to develop attenuated vaccines for children, because $$$",en,2022-03-23 12:31:13
"@BuggaMancini @ArcherMail As we have found out to our cost in HK:
https://t.co/eqxMpsqH17",en,2022-03-23 12:29:37
"🇭🇰 Mar 23 Vaccinations (3)

Doses Administered to Date

Total: 14718712
-Sinovac 5967200
-BioNTech 8751512

-1st dose 6484091
  SV 2797183 BNT 3686908
-2nd dose 5654082
  SV 2292835 BNT 3361247
-3rd dose 2580539
  SV 877182 BNT 1703357",en,2022-03-23 12:25:33
"🇭🇰 Mar 23 Vaccinations (2)

Inoculations by vaccine

Sinovac 
Today 27764 ↓9.9%
-1st dose 3287 ↓21.3%
-2nd dose 16586 ↓3.0%
-3rd dose 7891 ↓17.2%

BioNTech 
Today 30482 ↓7.0%
-1st dose 2433 ↓10.9%
-2nd dose 6321 ↓13.5%
-3rd dose 21728 ↓4.4%",en,2022-03-23 12:25:32
"@Hkdemocracyrev1 @serpentza Its the policy I agree with, not the government. I aint vaxed, cos policy says no cos heart issues. Been fighting for a year to get vaxed.. party says no. Sinovac best on chinese bodies crap.Stents apparently.. stents fitted in China, during covid 😂. I agree with zero. 👍",en,2022-03-23 12:22:59
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-23 12:21:43
"https://t.co/JvuKIhj9iQ
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 12:10:56
"RT @bencowling88: We're able to report our estimates of the effectiveness of COVID-19 vaccines, led by @martinamc_m with @joshnealon @gmleu…",en,2022-03-23 12:06:41
RT @WSJ: Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or death in…,en,2022-03-23 12:02:17
@PaulMainwood Also…re the old…am I right in thinking that they’ve mostly had the Sinovac vaccine &amp; that this vaccine isn’t v effective against omicron?,en,2022-03-23 12:01:56
"https://t.co/1ix5SUlQ0E
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 12:01:05
"@goldencaskcap @fredyin @Transit_Jam @Comparativist Well thank fuck that doesn't apply to HK then, doesn't it since BNT and Sinovac were both available to begin with, the press needs to continue asking tough questions; if they don't, it's jusy marketing and PR.",en,2022-03-23 11:56:26
"https://t.co/VSH0qQPoJr
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 11:54:41
RT @WSJ: Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or death in…,en,2022-03-23 11:52:25
"Oral #Rotavirus #Vaccine Market size is growing at a good pace over the last few years and is expected to grow at a CAGR of 12.8% over the forecasted period i.e 2020 to 2027.

Read More-https://t.co/LYuiWCdUQs

@Sinovac  @BharatBiotech https://t.co/4gEU31spG1",en,2022-03-23 11:50:48
"Make people see the connection between Duturtle and Xi and by extension, BabyM / SWOH and the CCP; they are all Manchurian candidates who've sold our patrimony for a song (Sinovac ""donations"") and will make us whores in a brothel if / when elected https://t.co/aTbSGsRLjj",en,2022-03-23 11:45:29
"@freyhk @Amine19O @beno_hk @Agent127Wolv @tripperhead Bottom like is vaccinated WORK, so why even debate this, kids can die of omicron, esp HK kids with almost no exposure, sinovac uses old tech, it works, what's the issue? We vax for measles so why not this?",en,2022-03-23 11:37:29
RT @JChengWSJ: Scientists at Hong Kong University found three doses of China’s Sinovac vaccine had a clear benefit over two in preventing s…,en,2022-03-23 11:28:59
@WSJ Hong kong no longer has free press. Do u believe these results? I don't. Chile has results on sinovac which contradict with hong kong results.,en,2022-03-23 11:24:11
"RT @Sinovac: Vaccine effectiveness of two and three doses of BNT162b2 and CoronaVac against COVID-19 in Hong Kong
Read paper
https://t.co/K…",en,2022-03-23 11:18:33
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/23vaYEMi4f",en,2022-03-23 11:06:39
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/ectAevRWa7",en,2022-03-23 11:04:20
"RT @marcboni: @phvote Marcos is a convict and owes P203 Billion to Philippine Government; that's 100x WORSE than being Communist, Communist…",en,2022-03-23 11:04:13
RT @JFernandeznino: Colombia has a very diverse portfolio of vaccines against covid. Esperanza  is one of the few cohort studies that evalu…,en,2022-03-23 11:01:12
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/FEvRlwVTX5",en,2022-03-23 11:00:53
RT @JFernandeznino: Colombia has a very diverse portfolio of vaccines against covid. Esperanza  is one of the few cohort studies that evalu…,en,2022-03-23 10:59:18
"https://t.co/KzbhqQ7Tjt
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.{}",en,2022-03-23 10:58:50
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/skJvK3CepE",en,2022-03-23 10:55:24
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/DdJUUNB6qT",en,2022-03-23 10:51:19
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/JjL2c61a5j",en,2022-03-23 10:48:54
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/88r8baXNG4",en,2022-03-23 10:46:25
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/8M7XYFRnga",en,2022-03-23 10:39:51
RT @WSJ: Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or death in…,en,2022-03-23 10:37:17
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/fZdx9f1VO4",en,2022-03-23 10:30:40
RT @WSJ: Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or death in…,en,2022-03-23 10:30:31
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/mwRfLs7LTF",en,2022-03-23 10:28:27
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/B5RsJcH3jx",en,2022-03-23 10:26:13
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/8zWccuLaqr",en,2022-03-23 10:19:06
"RT @TanzaniaInsight: VACCINE DIPLOMACY 

Tanzania receives a donation of 1 million doses of the Chinese-made Sinovac Covid-19 vaccine from…",en,2022-03-23 10:14:36
"https://t.co/S2GXVud2zo
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 10:12:31
"https://t.co/DfvViVfHkw
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 10:11:38
RT @WSJ: Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or death in…,en,2022-03-23 10:10:08
"https://t.co/kgHCBAUtBE
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 10:06:11
RT @WORLDOFBUZZ: M’sians Wishing to Spend Ramadan With Brother in Germany Denied Entry Due to Sinovac Vaccine https://t.co/Mug4I61KJ8,en,2022-03-23 09:50:28
"https://t.co/8aIC9xsefj
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:48:44
M’sians Wishing to Spend Ramadan With Brother in Germany Denied Entry Due to Sinovac Vaccine https://t.co/Mug4I61KJ8,en,2022-03-23 09:48:40
"https://t.co/sH0kuwfLfc
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:47:30
"@DanBach4 @freyhk @beno_hk @Agent127Wolv @tripperhead Also almost every school in the world requires childhood vaccinations like measles mumps rubella varicella, all similar tech to sinovac, attenuated or killed virus. Not mRNA...",en,2022-03-23 09:46:34
"https://t.co/QLFVL9AXCx
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot., !",en,2022-03-23 09:46:13
https://t.co/u31nr6nncN The BRICS Vaccine R&amp;D Center Launched SINOVAC Actively Responds to Common Initiatives,en,2022-03-23 09:45:46
"https://t.co/47RpOE0DEi
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:43:36
"https://t.co/7IVAUBP6FM
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:43:31
"RT @TanzaniaInsight: VACCINE DIPLOMACY 

Tanzania receives a donation of 1 million doses of the Chinese-made Sinovac Covid-19 vaccine from…",en,2022-03-23 09:41:38
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/4LumWl02Qe",en,2022-03-23 09:41:32
"VACCINE DIPLOMACY 

Tanzania receives a donation of 1 million doses of the Chinese-made Sinovac Covid-19 vaccine from the Turkish government, according to Tanzania's health ministry

💉Made in 🇨🇳

💉Donated by 🇹🇷

💉 Received by 🇹🇿 https://t.co/AwaLFfGHNY",en,2022-03-23 09:40:51
"@freyhk @phish73 @beno_hk @Agent127Wolv @tripperhead HKU revealed efficacy data yesterday. It looks Sinovac has efficacy for hospitalization. https://t.co/SsL6ymErWt

Having said that, I agree, should we inoculate ALL children spending millions of $ to reduce deaths of children comprising 0.1%? + unknown risk of mRNA....sigh https://t.co/dRfN2S3tFC",en,2022-03-23 09:39:11
"https://t.co/HVYAseKZCL
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:35:55
"@phvote Marcos is a convict and owes P203 Billion to Philippine Government; that's 100x WORSE than being Communist, Communists donated SINOVAC and SINOPHARM to DUTERTE PERSONALLY btw @DOHgovph #PasigLaban #NuevaEcijaIsPink",en,2022-03-23 09:35:12
"RT @marcboni: Marcos is a convict and owes P203 Billion to Philippine Government; that's 100x WORSE than being Communist, Communists donate…",en,2022-03-23 09:34:26
"Marcos is a convict and owes P203 Billion to Philippine Government; that's 100x WORSE than being Communist, Communists donated SINOVAC and SINOPHARM to DUTERTE PERSONALLY btw @DOHgovph #PasigLaban #NuevaEcijaIsPink @DrTonyLeachon @SecDuque #KulayRosasAngBukas",en,2022-03-23 09:32:58
"@inquirerdotnet @DYGalvezINQ Marcos is a convict and owes P203 Billion to Philippine Government; that's 100x WORSE than being Communist, Communists donated SINOVAC and SINOPHARM to DUTERTE PERSONALLY btw @DOHgovph #PasigLaban #NuevaEcijaIsPink",en,2022-03-23 09:32:38
"https://t.co/aB3Cfqmczn
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:27:48
"@freyhk @mhonna_owl @beno_hk @Agent127Wolv @tripperhead Solution is sinovac for kids. Safe, old tech, same tech as attenuated polio which all kids have had, no excuses right??",en,2022-03-23 09:25:37
"Three shots of Sinovac vaccine offer 98% protection against death, severe illness for people aged 60 and above: real world data in HK https://t.co/hQdcjoOfXY",en,2022-03-23 09:25:10
"https://t.co/Cejy8KZh3J
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:25:07
"@mhonna_owl @phish73 @beno_hk @Agent127Wolv @tripperhead Sure, in relative terms, but the absolute risk reduction for kids is minimal compared to adults. Specifically the mRNA vaccines come with huge question marks regarding short and long term side effects for kids. Sinovac is hard to find reliable data for…",en,2022-03-23 09:22:50
"https://t.co/zq3ZvQyqbC
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:21:16
RT @ladevita12: Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or de…,en,2022-03-23 09:19:15
"RT @TC_Mogadishu: In the framework of ""15 million vaccine doses to Africa"", a donation program announced by H.E President @RTErdogan during…",en,2022-03-23 09:18:56
"https://t.co/f11rvRjiUf
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:18:35
"https://t.co/bKKPSmeQ8l
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:18:02
"$TSLA earned 102% of their profits in China in 2021. 

Yale researchers say that Sinovac doesn't protect against Omicron. 

$TSLAQ https://t.co/vgBgFtVXUL",en,2022-03-23 09:13:39
"https://t.co/TlG26JfRom
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:12:13
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/Wjj7MwtMDV",en,2022-03-23 09:09:27
"https://t.co/rg1XUxTGOu
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:08:22
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/ffb3G5Fi5N",en,2022-03-23 09:07:38
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/8T2CrWnzJZ",en,2022-03-23 09:05:32
"#Chinese officials recently pleaded for the country’s elderly to get their Covid shots and cited high fatality rate among the unvaccinated and elderly elsewhere, especially in Hong Kong, as cautionary tales. . https://t.co/nsUv2WlwYU",en,2022-03-23 09:00:57
"https://t.co/BbnEnCllqI
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 09:00:25
"https://t.co/OzEO7qbhpb
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:59:56
"Data indicating the Sinovac Biotech Ltd. Covid-19 vaccine is less effective than an mRNA vaccine. It’s a concerning trend for mainland China, which hasn’t approved an mRNA shot and where only half of the population aged 80 and older are fully vaccinated.
https://t.co/NzChgGtBQO",en,2022-03-23 08:58:47
"Data indicating the Sinovac Biotech Ltd. Covid-19 vaccine is less effective than an mRNA vaccine. It’s a concerning trend for mainland China, which hasn’t approved an mRNA shot and where only half of the population aged 80 and older are fully vaccinated.
https://t.co/X6QGU3Ybvr",en,2022-03-23 08:58:44
"Data indicating the Sinovac Biotech Ltd. Covid-19 vaccine is less effective than an mRNA vaccine. It’s a concerning trend for mainland China, which hasn’t approved an mRNA shot and where only half of the population aged 80 and older are fully vaccinated.
https://t.co/GbBy8VUwgE",en,2022-03-23 08:58:40
"Data indicating the Sinovac Biotech Ltd. Covid-19 vaccine is less effective than an mRNA vaccine. It’s a concerning trend for mainland China, which hasn’t approved an mRNA shot and where only half of the population aged 80 and older are fully vaccinated.
https://t.co/udcL7XvCqF",en,2022-03-23 08:58:37
"Data indicating the Sinovac Biotech Ltd. Covid-19 vaccine is less effective than an mRNA vaccine. It’s a concerning trend for mainland China, which hasn’t approved an mRNA shot and where only half of the population aged 80 and older are fully vaccinated.
https://t.co/D0jHWK3Imz",en,2022-03-23 08:58:32
"Data indicating the Sinovac Biotech Ltd. Covid-19 vaccine is less effective than an mRNA vaccine. It’s a concerning trend for mainland China, which hasn’t approved an mRNA shot and where only half of the population aged 80 and older are fully vaccinated.
https://t.co/cDB4TwjX0X",en,2022-03-23 08:58:30
"Data indicating the Sinovac Biotech Ltd. Covid-19 vaccine is less effective than an mRNA vaccine. It’s a concerning trend for mainland China, which hasn’t approved an mRNA shot and where only half of the population aged 80 and older are fully vaccinated.
https://t.co/s1M45m0fA7",en,2022-03-23 08:58:24
"https://t.co/xcwVr9QLl5
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:57:52
"@KyleDChurch Certainly the political decision to go all in on sinovac, despite its relatively low efficacy, is a factor.",en,2022-03-23 08:56:01
"https://t.co/CCIzWUuv0a
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:55:52
Scientists find that three doses of China’s Sinovac vaccine had a clear benefit over two in preventing severe illness or death in people over the age of 60  https://t.co/s0kzRwWs4l via @WSJ,en,2022-03-23 08:55:24
"https://t.co/SAVz3lteBE
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:54:53
"https://t.co/0T3eIABwKa
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:54:38
"https://t.co/TMVON4gDba
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:51:57
"https://t.co/bDJLXM4HCX
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:51:43
"https://t.co/XyeYIZlrcs
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:46:14
"https://t.co/xQDDj89Rhr
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:46:01
"RT @tfiglobal: People immunized with Chinese Sinovac vaccine are dying

#Beijing may not be able to use the same authoritarian approaches b…",en,2022-03-23 08:45:24
"https://t.co/A9ZRN532XI
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:43:56
"https://t.co/u6jxhxo54P
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:43:16
"https://t.co/xeCsejUJ1Y
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:42:58
#Sinovac representatives an authorities from Ecuador of the Ministry of Public Health (MSP) have been visiting land plots in #Quito and #Guayaquil for the construction of this project… Read More:  https://t.co/KZ60tiftSe,en,2022-03-23 08:39:45
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/AF6iGcjUcb",en,2022-03-23 08:39:21
"https://t.co/QZjKRdxaNr
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:38:53
"https://t.co/nxF6j8zyET
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:35:42
RT @Sinovac: SINOVAC manufacturing the Coronavac vaccine in SA https://t.co/0dGPRJQQhx 来自 @YouTube,en,2022-03-23 08:35:14
"https://t.co/4SUtQoGewA
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:30:45
"https://t.co/PFiTq708PV
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:27:04
"https://t.co/fRXlNCtIxj
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:26:53
"https://t.co/0GMzhoZRhC
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:26:04
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/MrALVW6phj",en,2022-03-23 08:25:07
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/K9dRba2s9G",en,2022-03-23 08:23:06
"https://t.co/gO5JRytWLy
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:21:42
"https://t.co/uAthWwlfxT
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:20:49
"https://t.co/iLLmPbux2Y
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:20:03
"https://t.co/Z6WT2ODce4
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:20:02
"https://t.co/pFsYumYTAP
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:18:23
"https://t.co/XnncPPhSm2
Hong Kong is a red flag for mainland China, where infections are climbing and a vast swathe of the population is inoculated with the inactivated shot.",en,2022-03-23 08:18:17
"Alert for China as data reveals Sinovac vaccine less effective for elderly.
https://t.co/6JjIDE40D8",en,2022-03-23 08:18:14
